NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.70074341541719e-15,4.23177083333334,2.79947916666667,43.84765625,47.265625,43.2942708333333,90.2994791666667,43.3919270833333,70.3125,17.1549479166667,13.76953125,16.6015625,44.0755208333333,43.6848958333333,50,3.515625,2.37630208333334,17.1549479166667,1.26953125,16.2434895833333,9.53776041666667,50,98.828125,42.6106770833333
3.70074341541719e-15,3.90625,12.98828125,14.3880208333333,14.16015625,42.7734375,90.0390625,33.8541666666667,70.3125,12.7604166666667,1.07421875,16.9596354166667,50,12.7278645833333,17.1223958333333,3.70074341541719e-15,1.72526041666667,33.9192708333333,4.00390625,17.0572916666667,17.2200520833333,49.9674479166667,99.1536458333333,17.48046875
6.86848958333334,15.8528645833333,17.2200520833333,20.4752604166667,44.1731770833333,23.73046875,90.4947916666667,50.29296875,69.921875,12.9557291666667,11.0677083333333,20.1171875,43.8151041666667,16.6015625,50,4.32942708333334,8.07291666666667,17.1875,4.23177083333334,15.8854166666667,13.5416666666667,50.0325520833333,98.73046875,24.90234375
0.976562500000004,13.8346354166667,13.671875,17.1875,40.91796875,42.1223958333333,90.1692708333333,41.7643229166667,70.1497395833333,40.7877604166667,0.84635416666667,17.96875,50.0651041666667,17.3828125,43.06640625,17.5455729166667,3.54817708333334,42.7083333333333,3.70074341541719e-15,3.80859375,1.49739583333334,3.70074341541719e-15,98.73046875,15.5598958333333
12.7278645833333,4.1015625,3.67838541666667,14.1927083333333,33.8541666666667,34.0169270833333,90.234375,54.19921875,70.2473958333333,17.6432291666667,10.0260416666667,20.703125,50,14.2578125,53.8736979166667,10.8072916666667,16.89453125,4.16666666666667,1.04166666666667,13.76953125,10.44921875,49.9674479166667,99.2513020833333,33.984375
3.70074341541719e-15,4.23177083333334,42.6432291666667,31.8033854166667,75.0651041666667,70.3776041666667,90.33203125,39.7786458333333,40.2994791666667,8.72395833333334,1.85546875,9.66796875,50.0651041666667,16.3736979166667,42.67578125,26.4322916666667,1.92057291666667,9.9609375,3.515625,9.765625,16.015625,47.1354166666667,99.3489583333333,64.6484375
3.54817708333334,9.92838541666667,16.5690104166667,17.7734375,42.5130208333333,42.8059895833333,90.1692708333333,47.6888020833333,70.3776041666667,40.2669270833333,10.3190104166667,17.0572916666667,42.96875,21.875,21.0286458333333,4.06901041666667,3.84114583333334,16.5690104166667,0.716145833333337,40.4296875,17.7408854166667,17.8059895833333,98.6979166666667,47.1028645833333
8.52864583333334,29.1341145833333,13.18359375,1.10677083333334,2.05078125,42.8059895833333,14.55078125,56.1197916666667,23.7955729166667,50.2604166666667,10.83984375,21.5494791666667,50,21.484375,40.0390625,1.04166666666667,1.00911458333334,15.52734375,5.11067708333334,42.87109375,33.7565104166667,19.8893229166667,10.4817708333333,59.66796875
10.8723958333333,15.6901041666667,14.2252604166667,5.72916666666667,44.3359375,14.2578125,44.1731770833333,44.43359375,4.23177083333334,14.6158854166667,98.5677083333333,4.1015625,13.6393229166667,14.4856770833333,4.23177083333334,6.31510416666667,14.2903645833333,15.9830729166667,98.7630208333333,18.2942708333333,44.3359375,4.32942708333334,98.6979166666667,14.453125
3.25520833333334,4.03645833333334,27.3763020833333,4.296875,15.8854166666667,15.2669270833333,99.3489583333333,46.3541666666667,55.56640625,44.0104166666667,30.7291666666667,25.5859375,13.8020833333333,20.01953125,42.6432291666667,3.70074341541719e-15,3.41796875,13.8020833333333,21.3541666666667,16.1458333333333,70.1171875,50,90.3645833333333,40.1692708333333
3.70074341541719e-15,3.7109375,10.4166666666667,16.8294270833333,43.4244791666667,14.3229166666667,89.7786458333333,44.04296875,70.3125,3.64583333333334,11.1653645833333,12.4348958333333,44.23828125,9.86328125,50,3.84114583333334,14.2903645833333,10.0911458333333,0.84635416666667,26.8880208333333,16.69921875,43.2291666666667,98.828125,27.1158854166667
0.26041666666667,18.1315104166667,44.8567708333333,6.02213541666667,45.3450520833333,17.1223958333333,64.35546875,71.7122395833333,1.23697916666667,17.1549479166667,3.90625,41.1783854166667,89.7135416666667,17.08984375,23.73046875,45.5729166666667,17.1549479166667,40.3971354166667,69.53125,4.39453125,2.08333333333334,43.5872395833333,99.3489583333333,26.3997395833333
10.0911458333333,59.3098958333333,61.42578125,4.13411458333334,2.01822916666667,47.5911458333333,99.3489583333333,70.6380208333333,56.0546875,44.921875,10.8723958333333,62.0442708333333,47.1354166666667,34.1796875,31.6080729166667,35.6119791666667,31.6080729166667,17.3502604166667,3.70074341541719e-15,15.33203125,18.3919270833333,29.8177083333333,97.9817708333333,49.9348958333333
4.00390625,16.796875,9.66796875,10.9049479166667,16.5690104166667,42.9361979166667,90.234375,42.7734375,70.3125,3.87369791666667,18.1315104166667,17.0572916666667,43.0013020833333,43.1640625,50,0.781250000000004,1.85546875,13.8020833333333,3.70074341541719e-15,16.89453125,16.7643229166667,50,98.8606770833333,42.7408854166667
3.70074341541719e-15,2.21354166666667,16.89453125,65.52734375,98.6002604166667,32.9752604166667,90.0390625,43.359375,70.3125,16.0481770833333,2.05078125,25.3580729166667,99.1861979166667,43.8802083333333,74.6744791666667,21.9401041666667,17.7734375,34.08203125,3.70074341541719e-15,2.1484375,70.3125,44.3359375,90.1041666666667,41.3411458333333
70.1171875,50.2604166666667,51.7903645833333,43.75,42.5455729166667,33.7239583333333,15.3645833333333,14.4205729166667,98.7630208333333,4.26432291666667,5.33854166666667,57.421875,17.4479166666667,11.5234375,41.40625,18.359375,10.1236979166667,24.21875,90.4296875,17.67578125,3.70074341541719e-15,16.5364583333333,89.84375,13.1510416666667
0.813802083333337,16.1783854166667,42.67578125,4.26432291666667,50.3580729166667,42.9361979166667,99.21875,70.3450520833333,43.9778645833333,69.9544270833333,90.2018229166667,50.29296875,42.7734375,13.0859375,16.0481770833333,10.25390625,49.9674479166667,17.0247395833333,98.9583333333333,19.23828125,69.82421875,43.0013020833333,90.33203125,50.0325520833333
3.67838541666667,8.26822916666667,10.3515625,9.60286458333334,8.36588541666667,43.1640625,90.4622395833333,42.8059895833333,69.9544270833333,3.61328125,8.3984375,13.8671875,43.84765625,1.82291666666667,50.2604166666667,1.5625,1.79036458333334,7.74739583333334,0.781250000000004,5.859375,8.10546875,10.3841145833333,99.1536458333333,8.56119791666667
20.4861111111111,13.1510416666667,17.2743055555556,10.2864583333333,4.38368055555556,18.8368055555556,90.4513888888889,23.0902777777778,70.1822916666667,16.9704861111111,9.11458333333334,42.9253472222222,10.2430555555556,6.33680555555556,19.0972222222222,13.2378472222222,2.08333333333334,16.7534722222222,4.42708333333334,49.7829861111111,9.72222222222222,19.7482638888889,98.5677083333333,19.7482638888889
14.1927083333333,19.7916666666667,71.0503472222222,12.2829861111111,24.9131944444444,69.140625,77.1701388888889,18.8802083333333,79.9913194444444,64.6267361111111,16.1024305555556,66.8402777777778,16.3628472222222,72.3524305555556,33.9409722222222,69.6180555555556,15.5815972222222,77.9513888888889,29.4704861111111,12.3263888888889,76.3888888888889,20.1822916666667,64.9305555555556,68.3159722222222
2.46716227694479e-15,7.33506944444445,8.68055555555556,24.3055555555556,70.0086805555556,24.3055555555556,90.2777777777778,24.0451388888889,70.3993055555556,14.1493055555556,9.59201388888889,14.453125,50,24.2621527777778,32.2916666666667,6.72743055555556,2.03993055555556,16.9704861111111,1.38888888888889,14.0190972222222,14.2361111111111,50,98.6545138888889,43.7065972222222
41.0481770833333,36.5885416666667,25.390625,23.6979166666667,48.046875,17.5130208333333,90.1692708333333,16.2760416666667,37.109375,21.09375,90.7552083333333,21.9401041666667,3.70074341541719e-15,11.8489583333333,50,16.8619791666667,42.2200520833333,22.6236979166667,3.70074341541719e-15,2.99479166666667,30.5989583333333,42.6432291666667,98.7955729166667,32.421875
3.70074341541719e-15,4.39453125,9.53776041666667,13.5416666666667,16.50390625,42.6106770833333,90.4947916666667,42.6106770833333,70.0846354166667,4.23177083333334,14.7786458333333,15.9830729166667,44.0104166666667,16.2434895833333,50,0.618489583333337,1.98567708333334,16.8294270833333,1.10677083333334,15.625,17.578125,50.1302083333333,98.5026041666667,16.6666666666667
3.70074341541719e-15,4.23177083333334,11.81640625,1.46484375,1.49739583333334,69.7916666666667,90.2669270833333,39.8111979166667,70.2799479166667,4.26432291666667,4.98046875,17.1223958333333,43.9127604166667,4.16666666666667,39.6158854166667,3.74348958333334,1.49739583333334,11.8489583333333,1.07421875,40.0390625,39.74609375,49.90234375,99.21875,4.75260416666667
0.781250000000004,13.18359375,17.08984375,20.5078125,32.8450520833333,35.1236979166667,90.2994791666667,35.5143229166667,31.8684895833333,4.75260416666667,4.81770833333334,16.3736979166667,13.2161458333333,2.57161458333334,43.8151041666667,4.81770833333334,14.1927083333333,19.3359375,8.85416666666667,22.8841145833333,14.3880208333333,28.1901041666667,98.9908854166667,32.51953125
3.70074341541719e-15,16.9921875,14.2252604166667,24.3489583333333,32.7799479166667,52.7018229166667,90.1692708333333,52.9296875,50.0651041666667,16.8619791666667,12.6627604166667,42.6106770833333,46.8424479166667,37.6953125,48.14453125,6.67317708333334,17.4479166666667,61.8489583333333,0.976562500000004,20.01953125,40.2994791666667,50.09765625,98.8606770833333,27.4088541666667
3.70074341541719e-15,14.453125,14.16015625,16.1783854166667,0.911458333333337,42.87109375,90.3645833333333,42.7408854166667,70.3776041666667,3.61328125,13.8671875,22.8190104166667,43.2291666666667,36.71875,29.19921875,3.93880208333334,42.2526041666667,15.8854166666667,6.38020833333334,18.75,9.765625,50.1627604166667,98.6979166666667,15.1692708333333
3.97135416666667,16.2434895833333,14.16015625,10.0260416666667,96.8424479166667,37.6302083333333,89.9739583333333,26.3997395833333,70.21484375,14.1927083333333,8.59375,12.01171875,41.796875,29.2643229166667,49.7721354166667,5.33854166666667,5.078125,24.6744791666667,4.36197916666667,43.9453125,13.6067708333333,49.6744791666667,99.0559895833333,43.84765625
11.3606770833333,32.9427083333333,11.2955729166667,32.1940104166667,38.671875,40.4622395833333,90.1041666666667,40.3971354166667,70.1497395833333,6.80338541666667,3.70074341541719e-15,3.90625,44.4661458333333,17.6432291666667,49.9348958333333,3.70074341541719e-15,16.3411458333333,2.96223958333334,2.57161458333334,4.55729166666667,2.24609375,49.8046875,98.6002604166667,47.7213541666667
3.70074341541719e-15,29.0364583333333,41.0807291666667,39.84375,18.84765625,20.3125,90.8854166666667,29.8828125,40.625,28.0924479166667,34.2122395833333,31.0872395833333,98.9908854166667,13.7044270833333,39.84375,0.683593750000004,2.21354166666667,16.7317708333333,3.70074341541719e-15,27.6692708333333,16.2434895833333,42.9036458333333,98.6979166666667,11.9466145833333
3.70074341541719e-15,0.65104166666667,10.4166666666667,3.97135416666667,70.1822916666667,43.0338541666667,90.2669270833333,42.7734375,70.0846354166667,14.0950520833333,3.70074341541719e-15,16.8294270833333,74.0559895833333,13.96484375,49.9348958333333,3.70074341541719e-15,3.70074341541719e-15,16.7643229166667,0.618489583333337,14.0950520833333,16.5690104166667,73.7955729166667,99.3489583333333,45.9309895833333
2.21354166666667,9.30989583333334,17.1549479166667,41.6666666666667,98.828125,42.7083333333333,2.31119791666667,44.0755208333333,69.921875,16.6666666666667,1.72526041666667,16.50390625,50.2604166666667,16.9596354166667,16.9270833333333,3.09244791666667,2.1484375,21.9401041666667,6.73828125,11.9466145833333,43.1966145833333,69.9544270833333,99.2838541666667,42.6432291666667
90.3971354166667,46.8424479166667,43.26171875,1.3671875,2.18098958333334,39.9088541666667,1.23697916666667,20.1497395833333,17.1875,49.9674479166667,99.12109375,80.4036458333333,3.70074341541719e-15,12.79296875,16.69921875,17.1223958333333,75.2278645833333,46.7122395833333,90.2669270833333,46.7122395833333,70.3125,42.7083333333333,16.7643229166667,16.6666666666667
3.70074341541719e-15,14.8763020833333,9.14713541666667,13.8997395833333,19.23828125,37.890625,98.7955729166667,75.78125,74.1861979166667,3.58072916666667,13.671875,21.7122395833333,98.7630208333333,16.9921875,50.3255208333333,13.5091145833333,6.02213541666667,9.5703125,1.04166666666667,3.28776041666667,13.7044270833333,54.9153645833333,89.8111979166667,13.6393229166667
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.390625000000004,5.98958333333334,16.9596354166667,1.52994791666667,39.7135416666667,41.015625,89.74609375,45.9309895833333,48.73046875,6.02213541666667,4.75260416666667,17.67578125,38.6393229166667,15.5598958333333,46.1588541666667,1.43229166666667,12.6302083333333,16.7643229166667,1.3671875,8.59375,9.83072916666667,13.7369791666667,98.9583333333333,46.1588541666667
0.65104166666667,17.9361979166667,27.44140625,20.01953125,36.8489583333333,46.9075520833333,90.1041666666667,46.5169270833333,77.1809895833333,35.5143229166667,25.9440104166667,29.2317708333333,47.1354166666667,5.43619791666667,50,3.45052083333334,4.26432291666667,15.4947916666667,4.23177083333334,22.1354166666667,16.7643229166667,50,98.9583333333333,54.0690104166667
3.70074341541719e-15,4.23177083333334,9.73307291666667,14.2578125,39.7135416666667,16.9921875,89.7786458333333,43.1640625,70.1497395833333,4.26432291666667,1.33463541666667,16.796875,44.140625,16.3411458333333,50,0.683593750000004,2.11588541666667,42.9361979166667,1.26953125,16.1783854166667,18.1966145833333,50,99.12109375,42.9361979166667
3.70074341541719e-15,5.89192708333334,10.15625,15.72265625,43.45703125,42.8385416666667,90.4622395833333,43.1315104166667,70.2799479166667,4.00390625,4.03645833333334,39.6484375,43.1640625,17.0572916666667,50.0651041666667,14.0950520833333,3.87369791666667,16.6015625,0.911458333333337,13.5091145833333,16.11328125,50,98.5677083333333,16.8294270833333
21.6796875,29.7200520833333,45.6380208333333,3.70074341541719e-15,3.515625,69.7916666666667,89.84375,16.8619791666667,43.26171875,4.00390625,90.33203125,30.0130208333333,3.70074341541719e-15,16.7643229166667,17.1875,4.03645833333334,14.9739583333333,20.3125,91.2434895833333,24.609375,43.0989583333333,42.6432291666667,98.8932291666667,69.9544270833333
3.70074341541719e-15,1.23697916666667,16.8294270833333,9.86328125,31.4778645833333,43.1966145833333,90.4296875,43.1315104166667,70.2473958333333,17.4153645833333,1.23697916666667,17.1549479166667,73.4700520833333,10.1888020833333,19.3684895833333,7.03125,1.43229166666667,4.23177083333334,3.70074341541719e-15,3.28776041666667,16.9921875,50.0651041666667,98.8932291666667,63.0533854166667
1.07421875,7.35677083333334,7.421875,23.6328125,89.7786458333333,24.6744791666667,50.0325520833333,16.9270833333333,23.6002604166667,4.36197916666667,3.70074341541719e-15,43.26171875,46.6145833333333,27.1158854166667,47.0703125,13.96484375,4.36197916666667,16.6341145833333,2.86458333333334,26.0416666666667,19.82421875,50,98.7630208333333,33.69140625
3.70074341541719e-15,3.74348958333334,3.09244791666667,1.30208333333334,28.0598958333333,43.3919270833333,89.9739583333333,42.578125,16.796875,17.5130208333333,18.1640625,42.8385416666667,50.29296875,4.296875,50.29296875,5.04557291666667,17.0572916666667,18.359375,2.18098958333334,17.67578125,16.0481770833333,41.69921875,98.6653645833333,17.4153645833333
10.2213541666667,16.796875,10.0911458333333,17.8385416666667,83.3984375,43.9453125,89.8111979166667,43.0013020833333,70.3776041666667,1.46484375,7.84505208333334,19.6940104166667,44.0104166666667,29.2643229166667,50,12.01171875,2.34375,17.8385416666667,90.234375,17.48046875,9.9609375,50,98.7630208333333,65.6575520833333
5.17578125,27.6692708333333,6.96614583333334,3.97135416666667,69.04296875,13.0859375,89.84375,43.7825520833333,69.62890625,14.3229166666667,4.13411458333334,33.7890625,50,26.46484375,34.47265625,9.01692708333334,3.70074341541719e-15,18.6848958333333,13.3138020833333,45.3125,26.3020833333333,55.078125,99.1861979166667,36.4583333333333
3.70074341541719e-15,10.3515625,17.0247395833333,14.2578125,15.9830729166667,12.0768229166667,89.9739583333333,42.8059895833333,72.0377604166667,16.0481770833333,16.6666666666667,15.91796875,18.45703125,15.91796875,49.6744791666667,14.0950520833333,4.42708333333334,39.4856770833333,18.7174479166667,13.671875,38.8671875,19.2057291666667,99.0234375,39.1276041666667
1.82291666666667,4.03645833333334,9.83072916666667,43.9453125,69.8567708333333,42.9036458333333,89.6809895833333,43.1640625,69.9544270833333,1.69270833333334,3.70074341541719e-15,3.97135416666667,43.1315104166667,16.015625,50,2.34375,1.69270833333334,23.828125,0.911458333333337,15.625,18.06640625,50,98.8932291666667,43.0013020833333
17.1875,3.70074341541719e-15,17.2200520833333,8.88671875,29.98046875,10.15625,6.77083333333334,50.0325520833333,50,13.8997395833333,9.5703125,24.1536458333333,20.2799479166667,29.78515625,49.6744791666667,17.08984375,5.17578125,40.4296875,14.2903645833333,3.28776041666667,18.3268229166667,44.1080729166667,98.6328125,21.4192708333333
26.26953125,13.6393229166667,26.4973958333333,48.7955729166667,81.2174479166667,35.9700520833333,89.9739583333333,47.8190104166667,79.8828125,18.65234375,1.69270833333334,23.0143229166667,12.6627604166667,22.55859375,59.9609375,3.41796875,11.8815104166667,29.58984375,1.7578125,3.84114583333334,30.9895833333333,76.5950520833333,99.31640625,55.95703125
